90001149,1,1130032026,,Installed,1,Receiving,900053110001097
90124193,2,16165WL24542029,,Installed,1,Receiving,901054990047566
90115962,1,1130043724,,Installed,1,Receiving,901054990015468
90313233,1,1130034819,,Installed,1,Receiving,903048120012845
91422486,1,1130034689,,Installed,1,Receiving,914048120042406
90221612,2,15248WL23482494,,Installed,1,Receiving,902048120041593
90124328,1,1130033691,,Installed,1,Receiving,901058120024115
90122360,1,1130035164,,Installed,1,Receiving,901048120042282
91517449,2,15248WL23482370,,Installed,1,Receiving,915054990028601
91321079,2,15248WL23482335,,Installed,1,Receiving,913054990041087
90110874,1,1130032036,,Installed,1,Receiving,901051220010639
90210525,1,1130033438,,Installed,1,Receiving,902054990010317
90517187,2,15250WL23488461,,Installed,1,Receiving,905058120028343
90110134,1,1130044754,,Installed,1,Receiving,901048120009932
90126409,2,15250WL23489043,,Installed,1,Receiving,901059630067433
91123516,1,1130034632,,Installed,1,Receiving,911048120046972
90321566,2,15248WL23481748,,Installed,1,Receiving,903054990041556
90428471,2,16169WL24560792,,Installed,1,Receiving,904059630095521
91322128,2,15249WL23485880,,Installed,1,Receiving,913054990042072
90224183,3,652,,Swapped,1,Receiving,902048120047559
90224184,2,16058WL24105108,,Installed,1,Receiving,902048120047559
90116315,1,1130034455,,Installed,1,Receiving,901054990021338
91327361,2,15248WL23482651,,Installed,1,Receiving,913058140094670
90325269,2,16058WL24103985,,Installed,1,Receiving,903059630048407
90001917,1,1130033318,,Installed,1,Receiving,900048120001851
91221897,2,15232WL23383463,,Installed,1,Receiving,912059630041852
90116176,1,1130033269,,Installed,1,Receiving,901048120021208
91027654,2,15249WL23485806,,Installed,1,Receiving,910054990094884
90120252,1,1130032784,,Installed,1,Receiving,901054990011966
90000167,1,1130034101,,Installed,1,Receiving,900048120000128
91024032,1,1130034979,,Installed,1,Receiving,910070110047453
91418792,2,15249WL23484469,,Installed,1,Receiving,914048120029894
90112649,1,1130033656,,Installed,1,Receiving,901048120012298
91423657,1,1130044395,,Installed,1,Receiving,914048120047107
90119300,2,15248WL23482435,,Installed,1,Receiving,901051220030399
90123575,1,1130043433,,Installed,1,Receiving,901059630047030
91428012,2,16165WL24542517,,Installed,1,Receiving,914054990095163
90123357,1,1130043903,,Installed,1,Receiving,901054990046776
91418341,2,15249WL23484389,,Installed,1,Receiving,914059630029460
90117839,2,15250WL23489314,,Installed,1,Receiving,901054990028991
90110435,1,1130032181,,Installed,1,Receiving,901054990010228
90415206,1,1130044730,,Installed,1,Receiving,904048120014757
91422079,2,15248WL23482891,,Installed,1,Receiving,914048120042023
90315039,1,1130044567,,Installed,1,Receiving,903054990014596
90126745,1,1130033899,,Installed,1,Receiving,901059630090032
91422443,1,1130034548,,Installed,1,Receiving,914048120042365
90728222,2,16165WL24542091,,Installed,1,Receiving,907054990095310
90211196,1,1130033142,,Installed,1,Receiving,902054990010943
90120112,2,15250WL23487137,,Installed,1,Receiving,901099500012502
90112882,1,1130044595,,Installed,1,Receiving,901099500012502
91024843,2,15248WL23481286,,Installed,1,Receiving,910054990048030
90127544,2,16165WL24541737,,Installed,1,Receiving,901048120067448
90221343,2,15249WL23485625,,Installed,1,Receiving,902054990041350
90719954,2,15249WL23484773,,Installed,1,Receiving,907048120031343
90215674,1,1130034924,,Installed,1,Receiving,902054990015202
90119877,2,15231WL23378660,,Installed,1,Receiving,901048120031270
91114622,1,1130044542,,Installed,1,Receiving,911048120014196
90117470,2,15250WL23488395,,Installed,1,Receiving,901051220028623
90001126,1,1130032451,,Installed,1,Receiving,900053110001075
90126890,1,1130032247,,Installed,1,Receiving,901058140090161
91120772,2,15232WL23384842,,Installed,1,Receiving,911054990032068
91119672,2,15232WL23385862,,Installed,1,Receiving,911054990031066
90519362,2,15249WL23483338,,Installed,1,Receiving,905048120030462
91423792,2,15250WL23487650,,Installed,1,Receiving,914054990047249
90126829,3,675eb7e6e2867720,,Installed,1,Receiving,901054990090105
90001534,1,1130033494,,Installed,1,Receiving,900053110001478
91324430,1,1130032435,,Installed,1,Receiving,913058140047711
90314895,1,1130034775,,Installed,1,Receiving,903054990014460
90227156,2,15250WL23486629,,Installed,1,Receiving,902054990094501
90110860,1,1130033302,,Installed,1,Receiving,901048120010625
91126200,1,1130043453,,Installed,1,Receiving,911051220067237
90416224,1,1130033315,,Installed,1,Receiving,904054990021253
91324395,1,1130044118,,Installed,1,Receiving,913048120047687
90124420,1,1130033121,,Installed,1,Receiving,901099500047703
90127827,2,16165WL24543488,,Installed,1,Receiving,900053110001223
90115330,1,1130033774,,Installed,1,Receiving,901054990014877
90219189,2,15250WL23486626,,Installed,1,Receiving,902048120030287
91025702,1,1130044323,,Installed,1,Receiving,910054990048827
91415810,1,1130034937,,Installed,1,Receiving,914048120015332
91326561,2,15249WL23485818,,Installed,1,Receiving,913054990067574
90223565,1,1130033287,,Installed,1,Receiving,902048120047020
90119811,2,15232WL23383941,,Installed,1,Receiving,901054990031205
90521594,2,15250WL23486735,,Installed,1,Receiving,905048120041576
91423758,1,1130043915,,Installed,1,Receiving,914054990047209
90514992,1,1130034504,,Installed,1,Receiving,905054990014555
91224297,1,1130032689,,Installed,1,Receiving,912048120047627
90721782,2,15248WL23482250,,Installed,1,Receiving,907054990041759
90001243,1,1130043633,,Installed,1,Receiving,900048120001191
90214016,1,1130044749,,Installed,1,Receiving,902054990013606
90127422,2,16165WL24543149,,Installed,1,Receiving,901059630090136
91324330,1,1130033296,,Installed,1,Receiving,913054990047644
90719276,2,15248WL23482701,,Installed,1,Receiving,907048120030374
90517354,2,15248WL23482900,,Installed,1,Receiving,905048120028507
90119752,2,15231WL23381074,,Installed,1,Receiving,901058130031146
91114912,1,1130044690,,Installed,1,Receiving,911048120014476
91128399,2,16169WL24563030,,Installed,1,Receiving,911059630095457
90120132,2,15231WL23380925,,Installed,1,Receiving,901059630031515
90317027,1,1130034143,,Installed,1,Receiving,903054990028185
91019537,2,15232WL23383805,,Installed,1,Receiving,910048120030934
91517358,2,15250WL23486692,,Installed,1,Receiving,915048120028511
91423801,1,1130044801,,Installed,1,Receiving,914048120047255
91326203,2,15249WL23485964,,Installed,1,Receiving,913054990067240
91223637,2,15232WL23385996,,Installed,1,Receiving,912054990047087
91222378,2,15232WL23384941,,Installed,1,Receiving,912059630042299
90121647,2,15248WL23482439,,Installed,1,Receiving,901059630041627
90214657,1,1130034304,,Installed,1,Receiving,902070110014229
90525346,2,16075WL24176728,,Installed,1,Receiving,905054990048479
90125698,2,16058WL24104780,,Installed,1,Receiving,901048120048823
90623580,1,1130035352,,Installed,1,Receiving,906054990047035
90515037,1,1130034783,,Installed,1,Receiving,905048120014594
90222454,1,1130032976,,Installed,1,Receiving,902054990042374
91225830,1,1130078564,,Installed,1,Receiving,912058140048951
90220206,2,15250WL23487298,,Installed,1,Receiving,902054990031589
90224063,2,15250WL23487628,,Installed,1,Receiving,902099500047463
90718710,2,15248WL23482366,,Installed,1,Receiving,907048120029815
90524972,2,16058WL24104510,,Installed,1,Receiving,905048120048131
90220364,2,15249WL23484369,,Installed,1,Receiving,902054990031692
90123660,1,1130043940,,Installed,1,Receiving,901099500047109
91422919,1,1130041192,,Installed,1,Receiving,914054990042802
90211909,1,1130043717,,Installed,1,Receiving,902054990011624
90214225,1,1130044145,,Installed,1,Receiving,902054990013809
90120710,2,15231WL23378593,,Installed,1,Receiving,901058130032009
90128284,2,16165WL24542350,,Installed,1,Receiving,901059630095366
91518621,2,15250WL23488237,,Installed,1,Receiving,915048120029733
91518432,2,15248WL23482088,,Installed,1,Receiving,915048120029550
90225551,2,16058WL24103650,,Installed,1,Receiving,902048120048679
90124562,1,1130033663,,Installed,1,Receiving,901048120047802
90000657,1,1130043419,,Installed,1,Receiving,900053110000605
91028266,2,16165WL24542136,,Installed,1,Receiving,910048120095349
90118428,2,15250WL23488240,,Installed,1,Receiving,901099500029546
90719379,2,15248WL23483204,,Installed,1,Receiving,907048120030479
90127681,2,16165WL24542654,,Installed,1,Receiving,901059630094901
90523314,2,15232WL23384425,,Terminated,1,Receiving,905048120046740
91125132,2,16058WL24105544,,Installed,1,Receiving,911059630048274
90115812,1,1130043400,,Installed,1,Receiving,901054990015334
90218938,2,15249WL23485719,,Installed,1,Receiving,902048120030040
90126468,1,1130043788,,Installed,1,Receiving,901059630067491
90821084,2,15232WL23383534,,Installed,1,Receiving,908059630041092
90524924,2,16058WL24103580,,Installed,1,Receiving,905048120048095
90127625,2,16165WL24543318,,Installed,1,Receiving,901054990094860
90111129,1,1130033335,,Installed,1,Receiving,901048120010875
90110608,1,1130043853,,Installed,1,Receiving,901054990010393
90001012,1,1130034220,,Installed,1,Receiving,900053110000960
90127423,2,16165WL24541212,,Installed,1,Receiving,901051220067614
90211343,1,1130034514,,Installed,1,Receiving,902054990011083
91023611,2,15248WL23482198,,Installed,1,Receiving,910048120047065
90225566,2,16058WL24104669,,Installed,1,Receiving,902054990048695
90517278,2,15250WL23486406,,Installed,1,Receiving,905054990028431
90221841,1,1130032010,,Installed,1,Receiving,902048120041802
90126820,3,a3793f1c06ff78fd,,Installed,1,Receiving,901054990090096
90925449,2,16058WL24105388,,Installed,1,Receiving,909059630048578
90419256,2,15249WL23484812,,Installed,1,Receiving,904051220030354
90112255,1,1130033736,,Installed,1,Receiving,901054990011943
90114952,3,e5e628e3c3d4a3bd,,Installed,1,Receiving,901054990014516
90127111,1,1130034399,,Installed,1,Receiving,901054990090357
90221569,2,15249WL23485696,,Installed,1,Receiving,902054990041560
90000801,1,1130034126,,Installed,1,Receiving,900053110000751
90418976,2,15250WL23487488,,Installed,1,Receiving,904059630030077
90116875,1,1130035483,,Installed,1,Receiving,901099500026526
91428480,2,16169WL24563188,,Installed,1,Receiving,914048120095530
90215071,1,1130043890,,Lost/Stolen,1,Receiving,902054110014627
91419264,2,15249WL23484281,,Installed,1,Receiving,914054990030363
90219715,2,15249WL23485888,,Installed,1,Receiving,902054990031111
91223342,2,15232WL23383560,,Installed,1,Receiving,912054990046763
90520742,2,15232WL23384552,,Installed,1,Receiving,905054990032037
91327709,2,15249WL23483251,,Installed,1,Receiving,913054990094927
90110571,1,1130043592,,Installed,1,Receiving,901054990010361
91221105,2,15250WL23486611,,Installed,1,Receiving,912048120041113
91125573,2,16058WL24104708,,Installed,1,Receiving,911048120048702
90424930,2,16058WL24103597,,Installed,1,Receiving,904059630048100
91119822,2,15232WL23383670,,Installed,1,Receiving,911048120031216
91019458,2,15250WL23486492,,Installed,1,Receiving,910054990030556
90223015,1,1130044825,,Installed,1,Receiving,902054990046462
90323277,1,1130033744,,Installed,1,Receiving,903058120046707
90719596,2,15248WL23482596,,Installed,1,Receiving,907048120030990
90114852,1,1130034230,,Installed,1,Receiving,901054990014417
90214161,1,1130034871,,Installed,1,Receiving,902099500013749
90727905,2,16165WL24542465,,Installed,1,Receiving,907048120095075
90112243,1,1130033580,,Installed,1,Receiving,901099500011932
90418409,2,15248WL23482350,,Installed,1,Receiving,904054990029526
90726140,2,15231WL23378600,,Installed,1,Receiving,907048120067183
90116050,3,2df493d2fee966a6,,Installed,1,Receiving,901054990015550
91020764,2,15232WL23386188,,Installed,1,Receiving,910054990032060
91519581,2,15249WL23484831,,Installed,1,Receiving,915059630030975
90127337,2,16165WL24541619,,Installed,1,Receiving,901054990094645
90223775,1,1130032363,,Installed,1,Receiving,902054990047235
90111776,1,1130034838,,Installed,1,Receiving,901054990011493
90520152,2,15232WL23385993,,Installed,1,Receiving,905048120031535
90428280,2,16165WL24544997,,Installed,1,Receiving,904048120095362
90227783,2,16169WL24560743,,Installed,1,Receiving,902054990094990
91117132,2,15250WL23487037,,Installed,1,Receiving,911054990028288
90128821,2,16164WL24537025,,Installed,1,Receiving,901048120090243
91417871,2,15249WL23485624,,Installed,1,Receiving,914048120029022
90226598,3,53b29eba0d75e6f4,,Installed,1,Receiving,902054990067609
90222778,1,1130035193,,Installed,1,Receiving,902054990042683
91417966,2,15232WL23384922,,Installed,1,Receiving,914054990029118
90114255,1,1130035426,,Installed,1,Receiving,901054110013839
90216943,1,1130032236,,Installed,1,Receiving,902054990028102
90227503,2,16165WL24544653,,Installed,1,Receiving,902054990094760
90115151,3,f3e79b50b9d27627,,Installed,1,Receiving,901054990014702
90218563,2,15249WL23485846,,Installed,1,Receiving,902048120029680
90718860,2,15249WL23484627,,Installed,1,Receiving,907048120029962
91122952,1,1130044307,,Installed,1,Receiving,911054990042832
91125464,2,16058WL24105478,,Installed,1,Receiving,911059630048592
91023416,1,1130032952,,Installed,1,Receiving,910054990046833
90113326,1,1130032843,,Installed,1,Receiving,901054990012938
90521530,2,15249WL23484888,,Installed,1,Receiving,905048120041524
91125575,2,15232WL23383544,,Installed,1,Receiving,911054990048704
91418053,2,15249WL23485946,,Installed,1,Receiving,914054990029203
90001939,1,1130043501,,Installed,1,Receiving,900048120001873
90123983,2,15232WL23383769,,Installed,1,Receiving,901099500047414
90225491,2,16058WL24104720,,Installed,1,Receiving,902054990048620
90719775,2,15249WL23484448,,Installed,1,Receiving,907054990031169
90114178,3,759cdfab3915c451,,Installed,1,Receiving,900053110000674
90228006,2,16169WL24560998,,Installed,1,Receiving,902054990095157
90126998,1,1130048768,,Installed,1,Receiving,901059630090257
90525555,2,15250WL23486383,,Installed,1,Receiving,905051220048683
90222562,1,1130034013,,Installed,1,Receiving,902048120042480
91422301,1,1130035146,,Installed,1,Receiving,914054990042228
91422115,2,15249WL23483340,,Installed,1,Receiving,914054990042059
91415764,1,1130035329,,Installed,1,Receiving,914048120015291
90126826,1,1130034155,,Installed,1,Receiving,901054990090102
90924885,2,16058WL24103748,,Installed,1,Receiving,909054990048063
90428039,2,16169WL24561413,,Installed,1,Receiving,904054990095182
91422448,1,1130034556,,Installed,1,Receiving,914054990042368
90521479,2,15250WL23488161,,Installed,1,Receiving,905054990041475
91028064,2,16165WL24542553,,Installed,1,Receiving,910054990095207
90217929,2,15248WL23483116,,Installed,1,Receiving,902054990029079
90115854,3,5d137994700810ee,,Installed,1,Receiving,901054990010005
90116164,3,a7575d960787d0d3,,Installed,1,Receiving,901058120021198
90225654,2,16058WL24105634,,Installed,1,Receiving,902054990048781
91420858,2,15249WL23484120,,Installed,1,Receiving,914048120032149
90214360,1,1130044764,,Installed,1,Receiving,902054990013856
90126772,2,16165WL24544948,,Installed,1,Receiving,901054990028996
90518894,1,1130034558,,Installed,1,Receiving,905054990029996
91418051,2,15250WL23488562,,Installed,1,Receiving,914048120029201
90110309,1,1130032590,,Installed,1,Receiving,901054990010106
90127906,2,16164WL24537247,,Installed,1,Receiving,901054990010561
90727909,2,16165WL24541837,,Installed,1,Receiving,907048120095077
91114381,1,1130034434,,Installed,1,Receiving,911054990013971
90226516,1,1130035385,,Installed,1,Receiving,902048120067532
90127320,2,16165WL24541514,,Installed,1,Receiving,901054990094637
90115607,1,1130043651,,Installed,1,Receiving,901054990015137
90117036,3,6f1058f4d8eee7ce,,Installed,1,Receiving,901058130028193
90123849,2,15248WL23482754,,Installed,1,Receiving,901054990011898
90326441,3,58510be4c12d266e,,Installed,1,Receiving,903054990067463
90120176,2,15232WL23385420,,Installed,1,Receiving,901059630031557
90127546,2,16165WL24542619,,Installed,1,Receiving,901058130094605
90425474,2,16058WL24105332,,Installed,1,Receiving,904048120048603
90126942,3,a008a3cd175a678c,,Installed,1,Receiving,901059630090213
90215776,1,1130032525,,Installed,1,Receiving,902099500015302
90114886,3,754b9efd0c35987b,,Installed,1,Receiving,901054990014451
